date,text,state,query_term
2020-03-30 01:58:28+00:00,Social Distancing It’s so the virus doesn’t spread. Quarantine keeps the virus enclosed until the body recovers &amp; the virus weakens &amp; dies. Social distancing &amp; quarantine keeps the virus at bay so those fighting the virus can succeed. Virus = hidden enemy = misinformation.,Washington,social distancing
2020-03-29 23:16:52+00:00,The question I asked that prompted this answer was about whether any of Trump’s economic advisers disagreed with his decision to extend the social distancing guidelines.... ,Washington,social distancing
2020-03-29 22:14:42+00:00,"NEW: Trump just announced the federal social distancing guidelines are extended to April 30th. “The better you do, the faster this whole nightmare will end.” He also said “we will be well on our way to recovery by June 1st.” He has abandoned his Easter timeline.",Washington,social distancing
2020-03-29 20:08:29+00:00,YES DC!! Sun is out! Keep it cute and socially distant. Don’t force a stay-at-home order which will be even less fun than social distancing. – at Logan Circle Park,Washington,social distancing
2020-03-28 21:56:01+00:00,Day 15 of quarantine: got tired of social distancing n made a clone ,Washington,social distancing
2020-03-26 03:19:58+00:00,PS social distancing practices on GOP side of Senate floor are def not up to CDC recs.,Washington,social distancing
2020-03-25 17:49:38+00:00,Social distancing for safety and because today was my day to wear the blue tie. – at Hart Senate Building,Washington,social distancing
2020-03-25 15:42:08+00:00,"Virginia ""Social Distancing Scoreboard"" per Unacast who used mobile phone location data to determine compliance with social distancing recommendations. Green = good. Orange = bad. https://www.unacast.com/covid19",Washington,social distancing
2020-03-24 16:21:47+00:00,"Gee, if they were practicing social distancing instead of being huddled up together on a narrow platform sharing the same mic, perhaps THAT moment never happens and we would have an example of practicing what you preach instead. Just sayin’. ",Washington,social distancing
2020-03-24 05:31:53+00:00,Raise you’re hand if you will end your home-based social distancing ONLY when medical experts give the all clear &amp; that you will completely ignore &amp; defy all of 45’s reckless &amp; immoral directives.,Washington,social distancing
2020-03-23 23:36:39+00:00,"Asked if Dr. Fauci agrees with Trump’s plan to ease social distancing guidelines for the sake of the economy, Trump says, “He doesn’t not agree.”",Washington,social distancing
2020-03-23 23:07:43+00:00,"Trump says if it were up to the doctors they would shut down the entire world, but the U.S. must “open up” for business. He insists you can do both simultaneously—relax social distancing guidelines while stimulating the world’s largest economy.",Washington,social distancing
2020-03-23 12:14:23+00:00,"The president is retweeting people who are criticizing his own policy of encouraging social distancing, in case you didn’t think he was going to be reckless with Americans’ lives. ",Washington,social distancing
2020-03-23 01:20:46+00:00,"Even the cockatoos are practicing social distancing down under! It is important for everyone to practice #socialdistancing, not just those considered to be high risk. Your questions on social distancing answered via @healthgovau: https://www.health.gov.au/sites/default/files/documents/2020/03/coronavirus-covid-19-information-on-social-distancing_0.pdf #TogetheratHome #StayHome pic.twitter.com/DDsOfhFNww",Washington,social distancing
2020-03-22 18:27:54+00:00,"As a trans woman who started transitioning at 28, I’ve spent most of my life social distancing to some extent. Here are some tips in case they help anyone:",Washington,social distancing
2020-03-22 03:28:53+00:00,"Over 100k, including Rihanna, Alicia Keys, Oprah, Stephen Curry and even former first lady Michelle Obama, participate in the social distancing event. ",Washington,social distancing
2020-03-21 19:42:58+00:00,#BREAKING National Park Service “strongly discourages” visitors from coming to the Tidal Basin to see the cherry blossom trees. NPS says it’s difficult to maintain social distancing with the crowds. Some parking lots will be closed to reduce visitation.,Washington,social distancing
2020-03-20 22:06:39+00:00,"There are so many people walking in such close quarters on the sidewalks and parks of NW DC on this warm and pleasant Friday evening that I fear the virus will spread, despite individual efforts at social distancing",Washington,social distancing
2020-03-28 11:08:49+00:00,Because who else is awake at 6am on a Saturday reading about the lessons we need from the 1918 flu? —> American cities that relaxed social distancing too soon suffered a second spike in deaths. Great article by @NinaStrochlic,Washington,social distancing
2020-03-27 22:28:58+00:00,"Given social distancing, @dsupervilleap asks Trump: should you be going to Norfolk tomorrow for a photo op to send off a hospital ship? He says yes. “I have great spirit for the country.”",Washington,social distancing
2020-03-27 20:26:32+00:00,"Congrats Recruit Class 2019-06! MPD held a modified graduation ceremony while exercising safe social distancing. We need officers now, more than ever, and welcome these new members into the MPD family. #HereToHelp #Graduation",Washington,social distancing
2020-03-27 16:23:07+00:00,"Extreme social distancing ft. @RepRaskin, @joekennedy and @AOC – at U.S. House of Representatives",Washington,social distancing
2020-03-26 14:30:37+00:00,"while many of us are social distancing, construction continues on the Purple Line—and with no rush hour traffic, it’s easy to close lanes to do the work – at St. Michael's The Archangel Church",Washington,social distancing
2020-03-25 13:26:02+00:00,"Thanks @lmullinsdc for including me (and Lou!) in @washingtonian’s new feature about how people around Washington are adjusting to social distancing, self-quarantines &amp; working from home during the coronavirus pandemic ",Washington,social distancing
2020-03-25 00:05:43+00:00,Delivery of PPE from GW School of Nursing to GWHospital & the MFA-Fostering collaboration & stepping up to help our healthcare workers on the frontline! High respect and honor of all healthcare providers- let’s unite together- social distancing &amp; stay in! #RaiseHigh! @gwNURSING – at Foggy Bottom-GWU Metro Station,Washington,social distancing
2020-03-24 22:57:20+00:00,"Check on your friends that struggle with depression and anxiety. Social distancing, no gyms, and less sunlight is not a great recipe.",Washington,social distancing
2020-03-24 16:15:35+00:00,"So you’re social distancing and find yourself gaming A LOT. Well it’s important to take of yourself, too - body &amp; mind. Esports health pros, we want to hear your go-to mental checklist of things you’re doing to keep yourself good to game! #HealthTipTuesday #HealthyGaming",Washington,social distancing
2020-03-24 01:54:34+00:00,"Let's get serious about keeping our families, friends and communities safe and healthy. Please practice social distancing and do it now. #COVIDー19",Washington,social distancing
2020-03-23 17:36:38+00:00,"Hopefully you all are practicing SOCIAL DISTANCING.. but in meantime you can still contact your top school, @HowardU ",Washington,social distancing
2020-03-23 15:32:32+00:00,Some positives: US social distancing has been more widespread than I anticipated The money printer may well go brrrr If social distancing is successful it may show dividends in the next week Everyone I know is currently safe,Washington,social distancing
2020-03-22 22:24:32+00:00,"Update 2: they both have COVID. My sister and brother are at home and loaded up with meds to help them breathe, reduce cough, and with pain. Social distancing legitimately saves lives. Stop being selfish and putting others at risk. Wash your hands. Most importantly: STAY AT HOME! ",Washington,social distancing
2020-03-22 20:02:08+00:00,One of the more resonant graphics I’ve seen over the past few weeks illustrating the importance of social distancing: #coronavirus #Covid19,Washington,social distancing
2020-03-22 19:12:56+00:00,Even the Easter Bunny knows the rules for social distancing #6feet (this is Petworth’s famous “pirate ship house” on Sherman Circle-decorations for everyone holiday. The neighborhood kids go bonkers) – at Sherman Circle,Washington,social distancing
2020-03-22 15:33:23+00:00,"#Covid19US: ""I don't know what I am saying that people don't get,"" @andrewcuomo doesn't mince his words on NYC residents who are not adhering to social distancing. This is ""insensitive, arrogant, self destructive and disrespectful to others.""",Washington,social distancing
2020-03-22 12:43:25+00:00,DC has closed roads around the Tidal Basin and Mall because people weren’t observing social distancing and going to see the cherry blossoms in crowds anyway: ,Washington,social distancing
2020-03-22 11:56:53+00:00," DC is clamping down on the Tidal Basin during Cherry Blossom peak. Message from Deputy Mayor of Safety @SafeDC: “To help #FlattenTheCurve, we strongly discourage any Tidal Basin visits because social distancing has not been possible in recent days due to visitor volume” ",Washington,social distancing
2020-03-22 05:05:36+00:00,GATHERING IN CROWDS OUTSIDE IS NOT SOCIAL DISTANCING HAVING FRIENDS OVER IS NOT SOCIAL DISTANCING what the fuck y’all,Washington,social distancing
2020-03-20 23:36:42+00:00,also i’m definitely practicing social distancing!!! these were taking on a walk! stay safe everyone :),Washington,social distancing
2020-03-19 20:11:37+00:00,"Metro is receiving criticism it has cut back bus service too much, making social distancing impossible for people who say they have to ride for work or groceries. Metro says it wants to discourage people from riding except for ""essential"" trips. This is the 52 bus. #coronavirus",Washington,social distancing
